,scene_id,sample_id,category_id,score,bbox
4252,129.0,1.0,8.0,0.11471132934093475,"[0.0, 746.978759765625, 32.54604721069336, 19.521240234375]"
4253,129.0,1.0,7.0,0.11399173736572266,"[708.3001098632812, 674.0919799804688, 58.19989013671875, 92.40802001953125]"
4254,129.0,1.0,9.0,0.10641473531723022,"[723.8272705078125, 0.0, 42.6727294921875, 24.129789352416992]"
4255,129.0,1.0,7.0,0.1057179719209671,"[486.50164794921875, 393.0583190917969, 279.99835205078125, 373.4416809082031]"
4256,129.0,1.0,8.0,0.10521417111158371,"[0.0, 246.89044189453125, 267.3060607910156, 519.6095581054688]"
4257,129.0,1.0,3.0,0.10277256369590759,"[681.0049438476562, 629.3505249023438, 85.49505615234375, 137.14947509765625]"
4258,129.0,1.0,6.0,0.10266467183828354,"[739.3206787109375, 0.0, 27.1793212890625, 18.496845245361328]"
4259,129.0,1.0,7.0,0.10142095386981964,"[733.5734252929688, 721.6206665039062, 32.92657470703125, 44.87933349609375]"
4260,129.0,1.0,4.0,0.10128171741962433,"[0.0, 0.0, 19.0507869720459, 21.576074600219727]"
4261,129.0,1.0,1.0,0.10120844841003418,"[99.49495697021484, 311.3277282714844, 666.8497924804688, 455.1722717285156]"
4262,129.0,1.0,9.0,0.09547697007656097,"[658.9288330078125, 0.0, 107.5711669921875, 51.92679977416992]"
4263,129.0,1.0,9.0,0.09520511329174042,"[546.3673706054688, 0.0, 220.13262939453125, 91.02980041503906]"
4264,129.0,1.0,8.0,0.09337737411260605,"[0.0, 512.600341796875, 128.28131103515625, 253.899658203125]"
4265,129.0,1.0,4.0,0.09304915368556976,"[0.0, 0.0, 766.5, 315.8836669921875]"
4266,129.0,1.0,8.0,0.0926772952079773,"[0.0, 723.8121337890625, 81.17251586914062, 42.6878662109375]"
4267,129.0,1.0,2.0,0.09258803725242615,"[0.0, 702.2656860351562, 49.48369216918945, 64.23431396484375]"
4268,129.0,1.0,8.0,0.08957745134830475,"[0.0, 724.5496215820312, 24.53570556640625, 41.95037841796875]"
4269,129.0,1.0,9.0,0.08722997456789017,"[682.9691162109375, 0.0, 83.5308837890625, 185.3682403564453]"
4270,129.0,1.0,9.0,0.08470342308282852,"[746.9017944335938, 0.0, 19.59820556640625, 45.327552795410156]"
4271,129.0,1.0,2.0,0.08418679237365723,"[0.0, 179.13363647460938, 478.2942199707031, 587.3663330078125]"
4272,129.0,1.0,4.0,0.08282376080751419,"[0.0, 0.0, 12.512721061706543, 53.77170181274414]"
4273,129.0,1.0,3.0,0.0826529935002327,"[482.4740295410156, 155.84083557128906, 233.78237915039062, 486.18408203125]"
4274,129.0,1.0,6.0,0.08264722675085068,"[586.4967041015625, 194.22775268554688, 180.0032958984375, 572.272216796875]"
4275,129.0,1.0,3.0,0.08212598413228989,"[200.715087890625, 0.0, 309.75567626953125, 766.5]"
4276,129.0,1.0,4.0,0.08200622349977493,"[0.0, 34.24855041503906, 489.81207275390625, 379.1544189453125]"
4277,129.0,1.0,1.0,0.08179786801338196,"[479.1396789550781, 12.150203704833984, 287.3603210449219, 374.642333984375]"
4278,129.0,1.0,3.0,0.0794319212436676,"[745.155029296875, 732.2192993164062, 21.344970703125, 34.28070068359375]"
4279,129.0,1.0,2.0,0.07932734489440918,"[0.0, 625.987060546875, 103.06290435791016, 140.512939453125]"
4280,129.0,1.0,9.0,0.07925494015216827,"[0.0, 0.0, 653.516845703125, 656.2142944335938]"
4281,129.0,1.0,2.0,0.07810045033693314,"[600.75, 699.1723022460938, 165.75, 67.32769775390625]"
4282,129.0,1.0,9.0,0.07766469568014145,"[722.8307495117188, 0.0, 43.66925048828125, 84.1846694946289]"
4283,129.0,1.0,1.0,0.07650937139987946,"[0.0, 0.0, 34.62080764770508, 79.96406555175781]"
4284,129.0,1.0,6.0,0.07649818807840347,"[0.0, 580.96533203125, 255.89064025878906, 185.53466796875]"
4285,129.0,1.0,9.0,0.07646092027425766,"[346.6914367675781, 0.0, 419.8085632324219, 188.07884216308594]"
4286,129.0,1.0,8.0,0.0757092759013176,"[718.886962890625, 743.3253173828125, 47.613037109375, 23.1746826171875]"
4287,129.0,1.0,8.0,0.07551953196525574,"[0.0, 2.102344036102295, 169.9252166748047, 46.263790130615234]"
4288,129.0,2.0,7.0,0.11667989939451218,"[629.8826293945312, 581.0752563476562, 136.61737060546875, 185.42474365234375]"
4289,129.0,2.0,6.0,0.11485988646745682,"[0.0, 740.2576293945312, 35.07733154296875, 26.24237060546875]"
4290,129.0,2.0,7.0,0.11379610002040863,"[708.279052734375, 674.0718383789062, 58.220947265625, 92.42816162109375]"
4291,129.0,2.0,9.0,0.10642563551664352,"[723.8300170898438, 0.0, 42.66998291015625, 24.131813049316406]"
4292,129.0,2.0,7.0,0.10562478750944138,"[487.8371887207031, 392.64697265625, 278.6628112792969, 373.85302734375]"
4293,129.0,2.0,1.0,0.10506965965032578,"[99.2988510131836, 305.54571533203125, 667.201171875, 460.95428466796875]"
4294,129.0,2.0,8.0,0.1041639894247055,"[0.0, 248.34677124023438, 266.27801513671875, 518.1531982421875]"
4295,129.0,2.0,3.0,0.10303009301424026,"[680.8011474609375, 629.832763671875, 85.6988525390625, 136.667236328125]"
4296,129.0,2.0,6.0,0.10266482084989548,"[739.317138671875, 0.0, 27.182861328125, 18.491432189941406]"
4297,129.0,2.0,7.0,0.10147285461425781,"[733.5643920898438, 721.6236572265625, 32.93560791015625, 44.8763427734375]"
4298,129.0,2.0,4.0,0.10127915441989899,"[0.0, 0.0, 19.063711166381836, 21.56484031677246]"
4299,129.0,2.0,9.0,0.09549014270305634,"[658.9242553710938, 0.0, 107.57574462890625, 51.91695022583008]"
4300,129.0,2.0,9.0,0.09515160322189331,"[545.9550170898438, 0.0, 220.54498291015625, 91.05947875976562]"
4301,129.0,2.0,4.0,0.09368962049484253,"[0.0, 0.0, 766.5, 314.4051208496094]"
4302,129.0,2.0,8.0,0.09349033981561661,"[0.0, 723.8521118164062, 81.49816131591797, 42.64788818359375]"
4303,129.0,2.0,8.0,0.09250638633966446,"[0.0, 512.8953857421875, 128.86386108398438, 253.6046142578125]"
4304,129.0,2.0,2.0,0.09237714856863022,"[0.0, 702.2784423828125, 49.494327545166016, 64.2215576171875]"
4305,129.0,2.0,8.0,0.08942563086748123,"[0.0, 724.5805053710938, 24.546958923339844, 41.91949462890625]"
4306,129.0,2.0,9.0,0.08665697276592255,"[683.0858764648438, 0.0, 83.41412353515625, 185.26162719726562]"
4307,129.0,2.0,9.0,0.08469177782535553,"[746.9009399414062, 0.0, 19.59906005859375, 45.33570098876953]"
4308,129.0,2.0,4.0,0.0845145732164383,"[0.0, 34.13884735107422, 482.63336181640625, 380.18157958984375]"
4309,129.0,2.0,3.0,0.08421773463487625,"[202.37118530273438, 0.0, 310.7895812988281, 766.5]"
4310,129.0,2.0,4.0,0.08335217833518982,"[0.0, 0.0, 12.647841453552246, 53.585060119628906]"
4311,129.0,2.0,6.0,0.08287687599658966,"[586.1134643554688, 192.32254028320312, 180.38653564453125, 574.177490234375]"
4312,129.0,2.0,3.0,0.08258594572544098,"[482.4481506347656, 62.80101013183594, 237.94461059570312, 481.75482177734375]"
4313,129.0,2.0,3.0,0.07951389998197556,"[745.15869140625, 732.22509765625, 21.34130859375, 34.27490234375]"
4314,129.0,2.0,2.0,0.07931774854660034,"[0.0, 625.7025146484375, 102.8972396850586, 140.7974853515625]"
4315,129.0,2.0,2.0,0.07840707153081894,"[600.8571166992188, 699.2021484375, 165.64288330078125, 67.2978515625]"
4316,129.0,2.0,9.0,0.07768883556127548,"[722.7980346679688, 0.0, 43.70196533203125, 84.15006256103516]"
4317,129.0,2.0,6.0,0.07720253616571426,"[0.0, 579.5952758789062, 257.65667724609375, 186.90472412109375]"
4318,129.0,2.0,9.0,0.07672002166509628,"[345.69744873046875, 0.0, 420.80255126953125, 188.5287322998047]"
4319,129.0,2.0,9.0,0.07656096667051315,"[0.0, 0.0, 652.9819946289062, 662.2078857421875]"
4320,129.0,2.0,1.0,0.07617958635091782,"[0.0, 0.0, 34.64067077636719, 79.94749450683594]"
4321,129.0,2.0,8.0,0.07575836032629013,"[718.8890991210938, 743.3226928710938, 47.61090087890625, 23.17730712890625]"
4322,129.0,2.0,8.0,0.075519859790802,"[0.0, 1.956913948059082, 169.88388061523438, 46.31303024291992]"
4323,129.0,3.0,7.0,0.11693225800991058,"[629.6966552734375, 580.4056396484375, 136.8033447265625, 186.0943603515625]"
4324,129.0,3.0,8.0,0.11486317962408066,"[0.0, 746.9806518554688, 32.54257583618164, 19.51934814453125]"
4325,129.0,3.0,7.0,0.11393063515424728,"[708.2958984375, 674.1033325195312, 58.2041015625, 92.39666748046875]"
4326,129.0,3.0,9.0,0.1064729243516922,"[723.8360595703125, 0.0, 42.6639404296875, 24.132427215576172]"
4327,129.0,3.0,8.0,0.10586865991353989,"[0.0, 247.98875427246094, 267.7979736328125, 518.51123046875]"
4328,129.0,3.0,7.0,0.10537134855985641,"[485.22015380859375, 392.6928405761719, 281.27984619140625, 373.8071594238281]"
4329,129.0,3.0,3.0,0.10366477072238922,"[681.1378784179688, 630.0986938476562, 85.36212158203125, 136.40130615234375]"
4330,129.0,3.0,6.0,0.10268694162368774,"[739.3197631835938, 0.0, 27.18023681640625, 18.49701690673828]"
4331,129.0,3.0,7.0,0.10148937255144119,"[733.5646362304688, 721.6180419921875, 32.93536376953125, 44.8819580078125]"
4332,129.0,3.0,4.0,0.10106255859136581,"[0.0, 0.0, 19.059221267700195, 21.571016311645508]"
4333,129.0,3.0,1.0,0.10019605606794357,"[100.31938934326172, 305.7285461425781, 666.1806030273438, 460.7714538574219]"
4334,129.0,3.0,9.0,0.09537719190120697,"[658.8381958007812, 0.0, 107.66180419921875, 51.899871826171875]"
4335,129.0,3.0,9.0,0.09493835270404816,"[545.7161865234375, 0.0, 220.7838134765625, 91.15896606445312]"
4336,129.0,3.0,8.0,0.09275984019041061,"[0.0, 723.8054809570312, 81.22159576416016, 42.69451904296875]"
4337,129.0,3.0,2.0,0.0926113948225975,"[0.0, 702.26025390625, 49.4981803894043, 64.23974609375]"
4338,129.0,3.0,8.0,0.0925823301076889,"[0.0, 512.3345336914062, 128.56629943847656, 254.16546630859375]"
4339,129.0,3.0,4.0,0.092333123087883,"[0.0, 0.0, 766.5, 313.76141357421875]"
4340,129.0,3.0,8.0,0.08953263610601425,"[0.0, 724.5265502929688, 24.533660888671875, 41.97344970703125]"
4341,129.0,3.0,9.0,0.08674075454473495,"[683.1275024414062, 0.0, 83.37249755859375, 185.40115356445312]"
4342,129.0,3.0,4.0,0.08473754674196243,"[0.0, 32.30818176269531, 487.7830810546875, 382.2940673828125]"
4343,129.0,3.0,9.0,0.08470238745212555,"[746.9017944335938, 0.0, 19.59820556640625, 45.327232360839844]"
4344,129.0,3.0,3.0,0.0832025483250618,"[483.47222900390625, 153.13307189941406, 232.8060302734375, 486.239013671875]"
4345,129.0,3.0,3.0,0.08290404826402664,"[200.546875, 0.0, 309.7991027832031, 766.5]"
4346,129.0,3.0,6.0,0.08272639662027359,"[585.8318481445312, 194.5019989013672, 180.66815185546875, 571.9979858398438]"
4347,129.0,3.0,4.0,0.08214914798736572,"[0.0, 0.0, 12.289804458618164, 53.735816955566406]"
4348,129.0,3.0,1.0,0.08074100315570831,"[480.9588317871094, 12.912918090820312, 285.5411682128906, 373.59356689453125]"
4349,129.0,3.0,9.0,0.0805789902806282,"[0.0, 0.0, 653.67138671875, 655.635009765625]"
4350,129.0,3.0,2.0,0.07982063293457031,"[0.0, 625.67138671875, 103.05858612060547, 140.82861328125]"
4351,129.0,3.0,3.0,0.07950454950332642,"[745.16015625, 732.2246704101562, 21.33984375, 34.27532958984375]"
4352,129.0,3.0,2.0,0.07813283801078796,"[600.8115234375, 699.1596069335938, 165.6884765625, 67.34039306640625]"
4353,129.0,3.0,9.0,0.07773744314908981,"[722.7984008789062, 0.0, 43.70159912109375, 84.18885040283203]"
4354,129.0,3.0,9.0,0.0768384039402008,"[343.3565368652344, 0.0, 423.1434631347656, 187.3003387451172]"
4355,129.0,3.0,6.0,0.07674084603786469,"[0.0, 582.2109375, 256.8955383300781, 184.2890625]"
4356,129.0,3.0,4.0,0.07670634239912033,"[0.0, 0.0, 546.0084838867188, 158.59547424316406]"
4357,129.0,3.0,1.0,0.07603196799755096,"[0.0, 0.0, 34.634300231933594, 79.93933868408203]"
4358,129.0,3.0,9.0,0.07579591125249863,"[700.2258911132812, 734.88623046875, 66.27410888671875, 31.61376953125]"
4359,129.0,3.0,9.0,0.0754757672548294,"[0.0, 446.9614562988281, 393.1344299316406, 319.5385437011719]"
4360,129.0,3.0,8.0,0.07535653561353683,"[0.0, 2.1405858993530273, 170.02281188964844, 46.333473205566406]"
4361,129.0,4.0,7.0,0.11936958879232407,"[629.4320068359375, 580.766845703125, 137.0679931640625, 185.733154296875]"
4362,129.0,4.0,8.0,0.11476817727088928,"[0.0, 746.9732666015625, 32.53380584716797, 19.5267333984375]"
4363,129.0,4.0,7.0,0.11385577917098999,"[708.28125, 674.1716918945312, 58.21875, 92.32830810546875]"
4364,129.0,4.0,9.0,0.1064581349492073,"[723.828125, 0.0, 42.671875, 24.130949020385742]"
4365,129.0,4.0,8.0,0.10557432472705841,"[0.0, 247.00315856933594, 266.3172912597656, 519.496826171875]"
4366,129.0,4.0,7.0,0.10540398955345154,"[485.0918884277344, 393.65911865234375, 281.4081115722656, 372.84088134765625]"
4367,129.0,4.0,3.0,0.10321161150932312,"[681.4720458984375, 630.2613525390625, 85.0279541015625, 136.2386474609375]"
4368,129.0,4.0,6.0,0.10279399901628494,"[739.3168334960938, 0.0, 27.18316650390625, 18.49526023864746]"
4369,129.0,4.0,7.0,0.10136246681213379,"[733.5630493164062, 721.6339721679688, 32.93695068359375, 44.86602783203125]"
4370,129.0,4.0,4.0,0.10096132010221481,"[0.0, 0.0, 19.061962127685547, 21.57927703857422]"
4371,129.0,4.0,1.0,0.09785117208957672,"[102.00947570800781, 312.3834533691406, 664.4905395507812, 454.1165466308594]"
4372,129.0,4.0,9.0,0.09571568667888641,"[546.1298217773438, 0.0, 220.37017822265625, 91.02491760253906]"
4373,129.0,4.0,9.0,0.09559156745672226,"[658.9384765625, 0.0, 107.5615234375, 51.9246940612793]"
4374,129.0,4.0,8.0,0.09318332374095917,"[0.0, 512.565185546875, 128.8538055419922, 253.934814453125]"
4375,129.0,4.0,2.0,0.09296862035989761,"[0.0, 702.268798828125, 49.48176956176758, 64.231201171875]"
4376,129.0,4.0,4.0,0.09280937165021896,"[0.0, 0.0, 766.5, 312.3760986328125]"
4377,129.0,4.0,8.0,0.09266354143619537,"[0.0, 723.8582153320312, 81.40361022949219, 42.64178466796875]"
4378,129.0,4.0,8.0,0.0898209884762764,"[0.0, 724.5773315429688, 24.542823791503906, 41.92266845703125]"
4379,129.0,4.0,9.0,0.08676517754793167,"[682.9835815429688, 0.0, 83.51641845703125, 185.50021362304688]"
4380,129.0,4.0,9.0,0.08472821116447449,"[746.9029541015625, 0.0, 19.5970458984375, 45.3290901184082]"
4381,129.0,4.0,2.0,0.08385519683361053,"[0.0, 172.3388671875, 476.4397888183594, 594.1611328125]"
4382,129.0,4.0,3.0,0.08357837796211243,"[481.9329833984375, 152.14752197265625, 233.1744384765625, 486.91986083984375]"
4383,129.0,4.0,4.0,0.08348407596349716,"[0.0, 32.819766998291016, 490.2593078613281, 380.2120056152344]"
4384,129.0,4.0,1.0,0.08271331340074539,"[478.92901611328125, 17.207794189453125, 287.57098388671875, 371.1783447265625]"
4385,129.0,4.0,4.0,0.08264034986495972,"[0.0, 0.0, 12.35193157196045, 53.59113693237305]"
4386,129.0,4.0,6.0,0.08223981410264969,"[585.2633056640625, 195.46005249023438, 181.2366943359375, 571.0399169921875]"
4387,129.0,4.0,2.0,0.07937557995319366,"[0.0, 625.8702392578125, 102.90653228759766, 140.6297607421875]"
4388,129.0,4.0,3.0,0.07936510443687439,"[745.15869140625, 732.23095703125, 21.34130859375, 34.26904296875]"
4389,129.0,4.0,9.0,0.07896827906370163,"[0.0, 0.0, 654.41796875, 666.4495849609375]"
4390,129.0,4.0,3.0,0.07841723412275314,"[198.84970092773438, 0.0, 310.40203857421875, 766.5]"
4391,129.0,4.0,2.0,0.0782351866364479,"[601.04248046875, 699.0941162109375, 165.45751953125, 67.4058837890625]"
4392,129.0,4.0,6.0,0.07801739871501923,"[0.0, 580.9197387695312, 256.7238464355469, 185.58026123046875]"
4393,129.0,4.0,9.0,0.07777499407529831,"[722.8051147460938, 0.0, 43.69488525390625, 84.14388275146484]"
4394,129.0,4.0,4.0,0.0760459378361702,"[0.0, 0.0, 547.7360229492188, 157.48231506347656]"
4395,129.0,4.0,9.0,0.07600996643304825,"[346.1349182128906, 0.0, 420.3650817871094, 187.43894958496094]"
4396,129.0,4.0,1.0,0.07596223801374435,"[0.0, 0.0, 34.62867736816406, 79.9295883178711]"
4397,129.0,4.0,9.0,0.07576300203800201,"[700.2372436523438, 734.8817138671875, 66.26275634765625, 31.6182861328125]"
4398,129.0,4.0,8.0,0.07549024373292923,"[0.0, 2.1965417861938477, 170.02523803710938, 46.328983306884766]"
4399,129.0,5.0,7.0,0.11776528507471085,"[629.9673461914062, 580.7188110351562, 136.53265380859375, 185.78118896484375]"
4400,129.0,5.0,6.0,0.1149551048874855,"[0.0, 740.2643432617188, 35.08011245727539, 26.23565673828125]"
4401,129.0,5.0,7.0,0.11359599232673645,"[708.350830078125, 674.1549682617188, 58.149169921875, 92.34503173828125]"
4402,129.0,5.0,9.0,0.10636506974697113,"[723.825927734375, 0.0, 42.674072265625, 24.133256912231445]"
4403,129.0,5.0,8.0,0.10506769269704819,"[0.0, 245.66859436035156, 266.864990234375, 520.8314208984375]"
4404,129.0,5.0,7.0,0.10480224341154099,"[486.2104187011719, 392.78961181640625, 280.2895812988281, 373.71038818359375]"
4405,129.0,5.0,3.0,0.10310114920139313,"[681.5883178710938, 630.0674438476562, 84.91168212890625, 136.43255615234375]"
4406,129.0,5.0,6.0,0.10267841815948486,"[739.3167114257812, 0.0, 27.18328857421875, 18.490585327148438]"
4407,129.0,5.0,7.0,0.10148937255144119,"[733.564453125, 721.62744140625, 32.935546875, 44.87255859375]"
4408,129.0,5.0,4.0,0.10116489231586456,"[0.0, 0.0, 19.05708122253418, 21.592288970947266]"
4409,129.0,5.0,1.0,0.10102643817663193,"[108.94413757324219, 313.1943359375, 657.5558471679688, 453.3056640625]"
4410,129.0,5.0,9.0,0.0955212190747261,"[545.7383422851562, 0.0, 220.76165771484375, 91.04285430908203]"
4411,129.0,5.0,9.0,0.09539361298084259,"[658.9127197265625, 0.0, 107.5872802734375, 51.91515350341797]"
4412,129.0,5.0,2.0,0.09295167773962021,"[0.0, 702.2532958984375, 49.50248336791992, 64.2467041015625]"
4413,129.0,5.0,8.0,0.09289196878671646,"[0.0, 723.7479858398438, 81.2715072631836, 42.75201416015625]"
4414,129.0,5.0,4.0,0.09209813177585602,"[0.0, 0.0, 766.5, 432.2380676269531]"
4415,129.0,5.0,8.0,0.09186993539333344,"[0.0, 512.3264770507812, 128.50279235839844, 254.17352294921875]"
4416,129.0,5.0,8.0,0.0898079127073288,"[0.0, 724.5487670898438, 24.53144073486328, 41.95123291015625]"
4417,129.0,5.0,9.0,0.08720604330301285,"[683.1048583984375, 0.0, 83.3951416015625, 185.57086181640625]"
4418,129.0,5.0,9.0,0.08468083292245865,"[746.9007568359375, 0.0, 19.5992431640625, 45.335025787353516]"
4419,129.0,5.0,6.0,0.08209794759750366,"[586.2474975585938, 191.36366271972656, 180.25250244140625, 575.1363525390625]"
4420,129.0,5.0,3.0,0.08201918005943298,"[483.86993408203125, 153.56387329101562, 232.55731201171875, 484.9611511230469]"
4421,129.0,5.0,2.0,0.08197616785764694,"[0.0, 172.98861694335938, 478.5920104980469, 593.5113525390625]"
4422,129.0,5.0,3.0,0.08192052692174911,"[202.81390380859375, 0.0, 308.65753173828125, 766.5]"
4423,129.0,5.0,4.0,0.08188832551240921,"[0.0, 0.0, 12.52005386352539, 53.458778381347656]"
4424,129.0,5.0,1.0,0.08148598670959473,"[477.8527526855469, 13.770023345947266, 288.6472473144531, 372.1664123535156]"
4425,129.0,5.0,3.0,0.07942592352628708,"[745.1559448242188, 732.2236328125, 21.34405517578125, 34.2763671875]"
4426,129.0,5.0,2.0,0.07927241176366806,"[0.0, 625.5719604492188, 102.8982925415039, 140.92803955078125]"
4427,129.0,5.0,2.0,0.07808269560337067,"[600.831787109375, 699.1697998046875, 165.668212890625, 67.3302001953125]"
4428,129.0,5.0,9.0,0.07777880877256393,"[722.8010864257812, 0.0, 43.69891357421875, 84.16731262207031]"
4429,129.0,5.0,6.0,0.07655602693557739,"[0.0, 578.6437377929688, 256.5343322753906, 187.85626220703125]"
4430,129.0,5.0,4.0,0.07619424909353256,"[0.0, 0.0, 544.4821166992188, 158.4483642578125]"
4431,129.0,5.0,1.0,0.07609482109546661,"[0.0, 0.0, 34.63437271118164, 79.94986724853516]"
4432,129.0,5.0,9.0,0.07573303580284119,"[700.2337646484375, 734.8864135742188, 66.2662353515625, 31.61358642578125]"
4433,129.0,5.0,9.0,0.07569129019975662,"[344.50811767578125, 0.0, 421.99188232421875, 187.80242919921875]"
4434,129.0,5.0,8.0,0.07519801706075668,"[0.0, 2.19821834564209, 170.41261291503906, 46.244873046875]"
4435,129.0,6.0,7.0,0.11679435521364212,"[629.9364013671875, 580.7008666992188, 136.5635986328125, 185.79913330078125]"
4436,129.0,6.0,8.0,0.11480972170829773,"[0.0, 746.9737548828125, 32.5253791809082, 19.5262451171875]"
4437,129.0,6.0,7.0,0.11360520124435425,"[708.2530517578125, 674.14404296875, 58.2469482421875, 92.35595703125]"
4438,129.0,6.0,7.0,0.10647539794445038,"[485.8482360839844, 392.42242431640625, 280.6517639160156, 374.07757568359375]"
4439,129.0,6.0,9.0,0.10642455518245697,"[723.8281860351562, 0.0, 42.67181396484375, 24.13004493713379]"
4440,129.0,6.0,1.0,0.1035466194152832,"[95.05167388916016, 306.5346984863281, 665.9552001953125, 459.9653015136719]"
