,scene_id,sample_id,category_id,score,bbox
7580,129.0,32.0,2.0,0.10234121233224869,"[0.0, 702.0631713867188, 49.45360565185547, 64.43682861328125]"
7581,129.0,32.0,8.0,0.10063513368368149,"[0.0, 508.4443359375, 129.193359375, 258.0556640625]"
7582,129.0,32.0,4.0,0.10053103417158127,"[0.0, 0.0, 766.5, 426.73828125]"
7583,129.0,32.0,8.0,0.09862928092479706,"[0.0, 724.5305786132812, 24.70250701904297, 41.96942138671875]"
7584,129.0,32.0,8.0,0.09850647300481796,"[0.0, 723.4714965820312, 82.47747802734375, 43.02850341796875]"
7585,129.0,32.0,9.0,0.0963858887553215,"[684.0359497070312, 0.0, 82.46405029296875, 183.8976287841797]"
7586,129.0,32.0,2.0,0.09436162561178207,"[0.0, 165.80538940429688, 498.509033203125, 600.694580078125]"
7587,129.0,32.0,9.0,0.09381916373968124,"[747.1199951171875, 0.0, 19.3800048828125, 45.222564697265625]"
7588,129.0,32.0,4.0,0.09351762384176254,"[0.0, 0.0, 12.302275657653809, 53.61687469482422]"
7589,129.0,32.0,3.0,0.08915103226900101,"[488.1468200683594, 146.71377563476562, 227.36563110351562, 485.0437316894531]"
7590,129.0,32.0,1.0,0.08875054866075516,"[482.03411865234375, 18.76797866821289, 284.46588134765625, 365.987060546875]"
7591,129.0,32.0,6.0,0.08725534379482269,"[0.0, 588.12646484375, 258.86737060546875, 178.37353515625]"
7592,129.0,32.0,2.0,0.08717726171016693,"[600.3224487304688, 699.5546264648438, 166.17755126953125, 66.94537353515625]"
7593,129.0,32.0,1.0,0.08674487471580505,"[0.0, 0.0, 35.16057586669922, 80.73495483398438]"
7594,129.0,32.0,6.0,0.08646392077207565,"[586.7537231445312, 189.1889190673828, 179.74627685546875, 577.3110961914062]"
7595,129.0,32.0,9.0,0.08600332587957382,"[723.5798950195312, 0.0, 42.92010498046875, 84.15327453613281]"
7596,129.0,32.0,9.0,0.08568266034126282,"[333.7405700683594, 0.0, 432.7594299316406, 189.3889617919922]"
7597,129.0,32.0,8.0,0.08320378512144089,"[0.0, 2.174149990081787, 171.07704162597656, 46.47718048095703]"
7598,129.0,32.0,2.0,0.08308936655521393,"[0.0, 624.6290283203125, 101.64093780517578, 141.8709716796875]"
7599,129.0,32.0,9.0,0.08224643766880035,"[699.9463500976562, 735.0657348632812, 66.55364990234375, 31.43426513671875]"
7600,129.0,32.0,4.0,0.08148425817489624,"[0.0, 0.0, 545.5997924804688, 163.2992706298828]"
7601,129.0,32.0,6.0,0.08113604784011841,"[263.5158996582031, 621.9646606445312, 173.45928955078125, 144.53533935546875]"
7602,129.0,32.0,6.0,0.08082378655672073,"[246.09713745117188, 489.74261474609375, 309.6509094238281, 276.75738525390625]"
7603,129.0,32.0,8.0,0.08005192130804062,"[0.0, 684.9421997070312, 136.1553192138672, 81.55780029296875]"
7604,129.0,32.0,9.0,0.07989472150802612,"[0.0, 437.4628601074219, 387.2217712402344, 329.0371398925781]"
7605,129.0,32.0,8.0,0.07934024930000305,"[427.3900451660156, 0.0, 254.01699829101562, 58.99700927734375]"
7606,129.0,32.0,6.0,0.07929287850856781,"[504.8905334472656, 611.8388061523438, 172.36209106445312, 154.66119384765625]"
7607,129.0,32.0,2.0,0.07758302986621857,"[0.0, 0.0, 348.14947509765625, 453.3895568847656]"
7608,129.0,32.0,8.0,0.07700420916080475,"[0.0, 0.0, 56.70806121826172, 22.31781005859375]"
7609,129.0,32.0,1.0,0.0767902359366417,"[0.0, 0.0, 158.0566864013672, 205.2381591796875]"
7610,129.0,32.0,3.0,0.07644679397344589,"[0.0, 0.0, 35.385108947753906, 14.4944429397583]"
7611,129.0,32.0,1.0,0.07633787393569946,"[626.2781982421875, 13.852169036865234, 140.2218017578125, 195.133056640625]"
7612,129.0,32.0,5.0,0.07573050260543823,"[589.553955078125, 0.0, 176.946044921875, 322.3328552246094]"
7613,129.0,32.0,6.0,0.07565982639789581,"[356.5091247558594, 619.3652954101562, 175.65451049804688, 147.13470458984375]"
7614,129.0,32.0,4.0,0.07511786371469498,"[0.0, 0.0, 255.6040802001953, 132.5814971923828]"
7615,129.0,33.0,6.0,0.12660540640354156,"[0.0, 740.6011962890625, 34.842430114746094, 25.8988037109375]"
7616,129.0,33.0,7.0,0.125963494181633,"[707.3355712890625, 674.5709838867188, 59.1644287109375, 91.92901611328125]"
7617,129.0,33.0,7.0,0.12420953065156937,"[629.2666625976562, 584.2407836914062, 137.23333740234375, 182.25921630859375]"
7618,129.0,33.0,8.0,0.12199857085943222,"[0.0, 240.8363037109375, 266.32635498046875, 525.6636962890625]"
7619,129.0,33.0,1.0,0.11897638440132141,"[110.41033172607422, 331.85003662109375, 656.0896606445312, 434.64996337890625]"
7620,129.0,33.0,7.0,0.11644305288791656,"[485.1372985839844, 399.2356872558594, 281.3627014160156, 367.2643127441406]"
7621,129.0,33.0,9.0,0.11564206331968307,"[723.1851196289062, 0.0, 43.31488037109375, 24.420055389404297]"
7622,129.0,33.0,4.0,0.11375582963228226,"[0.0, 0.0, 19.00909423828125, 21.7586727142334]"
7623,129.0,33.0,6.0,0.11222998797893524,"[738.773193359375, 0.0, 27.726806640625, 18.48259735107422]"
7624,129.0,33.0,3.0,0.11187175661325455,"[681.0872192382812, 625.5794067382812, 85.41278076171875, 140.92059326171875]"
7625,129.0,33.0,7.0,0.11016393452882767,"[733.114013671875, 722.0185546875, 33.385986328125, 44.4814453125]"
7626,129.0,33.0,9.0,0.10523682087659836,"[657.3837890625, 0.0, 109.1162109375, 52.49087142944336]"
7627,129.0,33.0,2.0,0.10377104580402374,"[0.0, 702.11572265625, 49.58236312866211, 64.38427734375]"
7628,129.0,33.0,9.0,0.10336922109127045,"[543.8038940429688, 0.0, 222.69610595703125, 91.9027099609375]"
7629,129.0,33.0,4.0,0.10197003185749054,"[0.0, 0.0, 766.5, 427.2818298339844]"
7630,129.0,33.0,8.0,0.10078650712966919,"[0.0, 724.0504760742188, 83.5243148803711, 42.44952392578125]"
7631,129.0,33.0,8.0,0.10046973824501038,"[0.0, 509.1408996582031, 128.07615661621094, 257.3591003417969]"
7632,129.0,33.0,8.0,0.09900620579719543,"[0.0, 724.521240234375, 24.707210540771484, 41.978759765625]"
7633,129.0,33.0,9.0,0.09633898735046387,"[683.8848266601562, 0.0, 82.61517333984375, 184.29212951660156]"
7634,129.0,33.0,2.0,0.09494714438915253,"[0.0, 156.242431640625, 486.8443908691406, 610.257568359375]"
7635,129.0,33.0,9.0,0.09377125650644302,"[747.1201782226562, 0.0, 19.37982177734375, 45.22409439086914]"
7636,129.0,33.0,6.0,0.09294182807207108,"[584.654296875, 188.65814208984375, 181.845703125, 577.8418579101562]"
7637,129.0,33.0,4.0,0.09289130568504333,"[0.0, 0.0, 12.244935035705566, 53.881622314453125]"
7638,129.0,33.0,3.0,0.09213144332170486,"[200.81851196289062, 0.0, 305.32208251953125, 766.5]"
7639,129.0,33.0,6.0,0.08991879224777222,"[0.0, 584.7273559570312, 256.8460693359375, 181.77264404296875]"
7640,129.0,33.0,3.0,0.0884832963347435,"[485.7329406738281, 153.06637573242188, 228.16366577148438, 479.5555725097656]"
7641,129.0,33.0,9.0,0.08825288712978363,"[332.3146667480469, 0.0, 434.1853332519531, 190.4853057861328]"
7642,129.0,33.0,1.0,0.08736211061477661,"[0.0, 0.0, 35.15727996826172, 80.71769714355469]"
7643,129.0,33.0,1.0,0.0873485654592514,"[481.8548583984375, 15.7042236328125, 284.6451416015625, 362.4639587402344]"
7644,129.0,33.0,2.0,0.08691655844449997,"[0.0, 625.4645385742188, 101.71744537353516, 141.03546142578125]"
7645,129.0,33.0,2.0,0.08651472628116608,"[599.8381958007812, 699.680419921875, 166.66180419921875, 66.819580078125]"
7646,129.0,33.0,9.0,0.08588922023773193,"[723.531005859375, 0.0, 42.968994140625, 84.09949493408203]"
7647,129.0,33.0,4.0,0.08364325761795044,"[0.0, 0.0, 548.874267578125, 165.7564239501953]"
7648,129.0,33.0,9.0,0.08323485404253006,"[0.0, 436.57525634765625, 389.23223876953125, 329.92474365234375]"
7649,129.0,33.0,8.0,0.08224937319755554,"[0.0, 2.254647731781006, 171.47007751464844, 46.526058197021484]"
7650,129.0,33.0,9.0,0.08224685490131378,"[699.964599609375, 735.0609741210938, 66.535400390625, 31.43902587890625]"
7651,129.0,33.0,8.0,0.08058960735797882,"[0.0, 684.9921264648438, 138.4478759765625, 81.50787353515625]"
7652,129.0,33.0,6.0,0.07951899617910385,"[506.1720886230469, 613.9766235351562, 172.04086303710938, 152.52337646484375]"
7653,129.0,33.0,8.0,0.07815252244472504,"[428.3997802734375, 0.0, 253.466552734375, 58.89637756347656]"
7654,129.0,33.0,8.0,0.07724346220493317,"[0.0, 0.0, 56.7440071105957, 22.322040557861328]"
7655,129.0,33.0,6.0,0.07715699076652527,"[262.5191650390625, 616.15625, 175.45281982421875, 150.34375]"
7656,129.0,33.0,3.0,0.07667478919029236,"[0.0, 0.0, 35.35990905761719, 14.484184265136719]"
7657,129.0,33.0,6.0,0.0765833705663681,"[356.29266357421875, 620.0609130859375, 176.1529541015625, 146.4390869140625]"
7658,129.0,33.0,1.0,0.07615639269351959,"[0.0, 0.0, 159.38243103027344, 206.40975952148438]"
7659,129.0,33.0,1.0,0.07593779265880585,"[626.429931640625, 14.020076751708984, 140.070068359375, 195.26406860351562]"
7660,129.0,33.0,1.0,0.0756935104727745,"[524.8818359375, 5.63543701171875, 153.733154296875, 215.76605224609375]"
7661,129.0,33.0,9.0,0.0754353478550911,"[0.0, 0.0, 313.5764465332031, 675.4458618164062]"
7662,129.0,34.0,7.0,0.1293802708387375,"[628.868896484375, 583.4425659179688, 137.631103515625, 183.05743408203125]"
7663,129.0,34.0,6.0,0.12700344622135162,"[0.0, 740.6190795898438, 34.777244567871094, 25.88092041015625]"
7664,129.0,34.0,7.0,0.12366360425949097,"[707.7742309570312, 674.5819702148438, 58.72576904296875, 91.91802978515625]"
7665,129.0,34.0,1.0,0.11978575587272644,"[92.80426025390625, 306.7967834472656, 673.6957397460938, 459.7032165527344]"
7666,129.0,34.0,7.0,0.1162865161895752,"[485.48211669921875, 395.7510681152344, 281.01788330078125, 370.7489318847656]"
7667,129.0,34.0,9.0,0.11559580266475677,"[723.180419921875, 0.0, 43.319580078125, 24.41916275024414]"
7668,129.0,34.0,8.0,0.1142035648226738,"[0.0, 238.16685485839844, 265.92657470703125, 528.3331298828125]"
7669,129.0,34.0,3.0,0.11306018382310867,"[680.4732666015625, 625.5446166992188, 86.0267333984375, 140.95538330078125]"
7670,129.0,34.0,4.0,0.11278753727674484,"[0.0, 0.0, 18.957988739013672, 21.758438110351562]"
7671,129.0,34.0,6.0,0.11225258558988571,"[738.7714233398438, 0.0, 27.72857666015625, 18.482206344604492]"
7672,129.0,34.0,7.0,0.1098921075463295,"[733.1373901367188, 722.0139770507812, 33.36260986328125, 44.48602294921875]"
7673,129.0,34.0,9.0,0.10554381459951401,"[657.6068115234375, 0.0, 108.8931884765625, 52.45583724975586]"
7674,129.0,34.0,9.0,0.10387353599071503,"[543.2832641601562, 0.0, 223.21673583984375, 92.0306167602539]"
7675,129.0,34.0,4.0,0.10319072008132935,"[0.0, 0.0, 766.5, 334.6565246582031]"
7676,129.0,34.0,2.0,0.10249578207731247,"[0.0, 702.1083984375, 49.4648551940918, 64.3916015625]"
7677,129.0,34.0,8.0,0.10223983228206635,"[0.0, 509.1285095214844, 128.8146514892578, 257.3714904785156]"
7678,129.0,34.0,8.0,0.10201337188482285,"[0.0, 724.47314453125, 82.3427734375, 42.02685546875]"
7679,129.0,34.0,8.0,0.09880334883928299,"[0.0, 724.6455078125, 24.687435150146484, 41.8544921875]"
7680,129.0,34.0,9.0,0.09683114290237427,"[683.8265991210938, 0.0, 82.67340087890625, 184.17279052734375]"
7681,129.0,34.0,2.0,0.09501437097787857,"[0.0, 173.65924072265625, 493.6235046386719, 592.8407592773438]"
7682,129.0,34.0,6.0,0.0938737541437149,"[585.0923461914062, 182.974365234375, 181.40765380859375, 583.525634765625]"
7683,129.0,34.0,9.0,0.09369553625583649,"[747.11865234375, 0.0, 19.38134765625, 45.22643280029297]"
7684,129.0,34.0,4.0,0.09222087264060974,"[0.0, 0.0, 12.281704902648926, 53.569190979003906]"
7685,129.0,34.0,1.0,0.09149713814258575,"[483.1242370605469, 18.598251342773438, 283.3757629394531, 365.654296875]"
7686,129.0,34.0,3.0,0.08998531848192215,"[199.63494873046875, 0.0, 309.2591857910156, 766.5]"
7687,129.0,34.0,4.0,0.08974391967058182,"[0.0, 43.48942565917969, 470.5445251464844, 371.803955078125]"
7688,129.0,34.0,3.0,0.08836793154478073,"[484.7204895019531, 147.7452392578125, 227.64804077148438, 482.79327392578125]"
7689,129.0,34.0,6.0,0.08818866312503815,"[0.0, 588.3301391601562, 255.5536651611328, 178.16986083984375]"
7690,129.0,34.0,9.0,0.08736351877450943,"[332.90496826171875, 0.0, 433.59503173828125, 189.4353485107422]"
7691,129.0,34.0,1.0,0.0872088149189949,"[0.0, 0.0, 35.15345764160156, 80.69295501708984]"
7692,129.0,34.0,2.0,0.08635149896144867,"[600.0601196289062, 699.8015747070312, 166.43988037109375, 66.69842529296875]"
7693,129.0,34.0,9.0,0.0859508216381073,"[723.5341796875, 0.0, 42.9658203125, 84.06465148925781]"
7694,129.0,34.0,2.0,0.08507567644119263,"[0.0, 623.6297607421875, 102.65538024902344, 142.8702392578125]"
7695,129.0,34.0,4.0,0.08310215175151825,"[0.0, 0.0, 549.05712890625, 163.58059692382812]"
7696,129.0,34.0,9.0,0.08268560469150543,"[0.0, 441.51434326171875, 381.01702880859375, 324.98565673828125]"
7697,129.0,34.0,9.0,0.0822032019495964,"[699.962890625, 735.062255859375, 66.537109375, 31.437744140625]"
7698,129.0,34.0,8.0,0.08215799182653427,"[0.0, 2.2261033058166504, 171.17852783203125, 46.713661193847656]"
7699,129.0,34.0,8.0,0.07979582250118256,"[0.0, 685.1703491210938, 137.9261932373047, 81.32965087890625]"
7700,129.0,34.0,8.0,0.0796707421541214,"[0.0, 0.0, 603.27392578125, 594.0626831054688]"
7701,129.0,34.0,8.0,0.07895617187023163,"[428.3407287597656, 0.0, 252.95559692382812, 59.16323471069336]"
7702,129.0,34.0,6.0,0.0785699412226677,"[358.3700866699219, 624.3946533203125, 173.44552612304688, 142.1053466796875]"
7703,129.0,34.0,5.0,0.07769206166267395,"[589.7217407226562, 0.0, 176.77825927734375, 318.38525390625]"
7704,129.0,34.0,9.0,0.0774986669421196,"[0.0, 0.0, 313.4986267089844, 675.8380737304688]"
7705,129.0,34.0,6.0,0.07743895798921585,"[262.2508239746094, 620.583251953125, 173.99136352539062, 145.916748046875]"
7706,129.0,34.0,8.0,0.07711411267518997,"[0.0, 0.0, 56.74666213989258, 22.334016799926758]"
7707,129.0,34.0,1.0,0.07680702209472656,"[626.0701904296875, 13.481369018554688, 140.4298095703125, 194.90036010742188]"
7708,129.0,34.0,3.0,0.07656759023666382,"[0.0, 0.0, 35.323570251464844, 14.476152420043945]"
7709,129.0,34.0,6.0,0.0759088546037674,"[243.16973876953125, 482.61761474609375, 313.13616943359375, 283.88238525390625]"
7710,129.0,34.0,4.0,0.07573836296796799,"[0.0, 0.0, 254.84632873535156, 131.9431915283203]"
7711,129.0,34.0,1.0,0.07544159889221191,"[0.0, 0.0, 156.52413940429688, 205.6215057373047]"
7712,129.0,34.0,1.0,0.07508295029401779,"[524.1073608398438, 3.9319839477539062, 154.25048828125, 216.08050537109375]"
7713,129.0,34.0,4.0,0.0750097706913948,"[0.0, 0.0, 430.1786804199219, 72.8089828491211]"
7714,129.0,35.0,7.0,0.12786319851875305,"[628.50146484375, 583.537353515625, 137.99853515625, 182.962646484375]"
7715,129.0,35.0,6.0,0.12595215439796448,"[0.0, 740.63623046875, 34.80699157714844, 25.86376953125]"
7716,129.0,35.0,7.0,0.1235373318195343,"[707.6127319335938, 674.4451904296875, 58.88726806640625, 92.0548095703125]"
7717,129.0,35.0,1.0,0.11889749020338058,"[80.66500854492188, 328.0677185058594, 672.5267333984375, 438.4322814941406]"
7718,129.0,35.0,9.0,0.11553484201431274,"[723.18896484375, 0.0, 43.31103515625, 24.42019271850586]"
7719,129.0,35.0,7.0,0.11547921597957611,"[483.70880126953125, 400.2916259765625, 282.79119873046875, 366.2083740234375]"
7720,129.0,35.0,8.0,0.11411899328231812,"[0.0, 239.22113037109375, 266.6926574707031, 527.2788696289062]"
7721,129.0,35.0,4.0,0.11284927278757095,"[0.0, 0.0, 18.92623519897461, 21.741411209106445]"
7722,129.0,35.0,6.0,0.11228221654891968,"[738.7672119140625, 0.0, 27.7327880859375, 18.478012084960938]"
7723,129.0,35.0,3.0,0.11013253033161163,"[681.7688598632812, 625.31689453125, 84.73114013671875, 141.18310546875]"
7724,129.0,35.0,7.0,0.11008094251155853,"[733.1234741210938, 722.0189208984375, 33.37652587890625, 44.4810791015625]"
7725,129.0,35.0,4.0,0.10660900175571442,"[0.0, 0.0, 766.5, 438.6514892578125]"
7726,129.0,35.0,9.0,0.10520036518573761,"[657.7080688476562, 0.0, 108.79193115234375, 52.442989349365234]"
7727,129.0,35.0,9.0,0.10421639680862427,"[544.1705932617188, 0.0, 222.32940673828125, 91.95507049560547]"
7728,129.0,35.0,2.0,0.10120220482349396,"[0.0, 702.1852416992188, 49.295166015625, 64.31475830078125]"
7729,129.0,35.0,8.0,0.10097672790288925,"[0.0, 723.8434448242188, 81.4859390258789, 42.65655517578125]"
7730,129.0,35.0,8.0,0.09969483315944672,"[0.0, 507.8983459472656, 128.35098266601562, 258.6016540527344]"
7731,129.0,35.0,8.0,0.09798985719680786,"[0.0, 724.5172119140625, 24.651611328125, 41.9827880859375]"
7732,129.0,35.0,9.0,0.09708520770072937,"[683.9561767578125, 0.0, 82.5438232421875, 184.3466033935547]"
7733,129.0,35.0,2.0,0.09486078470945358,"[0.0, 177.16653442382812, 487.50823974609375, 589.33349609375]"
7734,129.0,35.0,9.0,0.09372764825820923,"[747.11669921875, 0.0, 19.38330078125, 45.23320388793945]"
7735,129.0,35.0,3.0,0.09289209544658661,"[195.32415771484375, 0.0, 305.8323059082031, 766.5]"
7736,129.0,35.0,6.0,0.09119205921888351,"[585.173583984375, 184.8541259765625, 181.326416015625, 581.6458740234375]"
7737,129.0,35.0,4.0,0.08987698704004288,"[0.0, 0.0, 12.441570281982422, 53.54597091674805]"
7738,129.0,35.0,3.0,0.08943969011306763,"[484.5284729003906, 154.35765075683594, 230.88937377929688, 482.90472412109375]"
7739,129.0,35.0,6.0,0.08816356956958771,"[0.0, 584.3696899414062, 257.0979309082031, 182.13031005859375]"
7740,129.0,35.0,2.0,0.08779586106538773,"[0.0, 623.8401489257812, 102.63656616210938, 142.65985107421875]"
7741,129.0,35.0,1.0,0.0875450000166893,"[476.3152770996094, 14.078922271728516, 290.1847229003906, 362.96600341796875]"
7742,129.0,35.0,1.0,0.08731582015752792,"[0.0, 0.0, 35.15928268432617, 80.61137390136719]"
7743,129.0,35.0,9.0,0.08724643290042877,"[333.7913818359375, 0.0, 432.7086181640625, 188.5253448486328]"
7744,129.0,35.0,2.0,0.0861387848854065,"[599.6983032226562, 699.6924438476562, 166.80169677734375, 66.80755615234375]"
7745,129.0,35.0,9.0,0.08596055954694748,"[723.4813842773438, 0.0, 43.01861572265625, 84.09384155273438]"
7746,129.0,35.0,8.0,0.08330590277910233,"[0.0, 2.118563175201416, 171.68447875976562, 46.558250427246094]"
7747,129.0,35.0,4.0,0.08221914619207382,"[0.0, 0.0, 553.3989868164062, 165.345703125]"
7748,129.0,35.0,9.0,0.08220174908638,"[699.9468383789062, 735.0686645507812, 66.55316162109375, 31.43133544921875]"
7749,129.0,35.0,9.0,0.08172948658466339,"[0.0, 437.04766845703125, 396.00323486328125, 329.45233154296875]"
7750,129.0,35.0,8.0,0.08150060474872589,"[0.0, 685.68115234375, 138.05465698242188, 80.81884765625]"
7751,129.0,35.0,8.0,0.07795491069555283,"[428.5555419921875, 0.0, 252.87841796875, 59.068084716796875]"
7752,129.0,35.0,8.0,0.07783015072345734,"[0.0, 0.0, 56.673824310302734, 22.324567794799805]"
7753,129.0,35.0,1.0,0.07757767289876938,"[625.971435546875, 12.896930694580078, 140.528564453125, 195.13917541503906]"
7754,129.0,35.0,6.0,0.07715699076652527,"[354.4912109375, 619.3480224609375, 174.70355224609375, 147.1519775390625]"
7755,129.0,35.0,5.0,0.0768205001950264,"[587.0518188476562, 0.0, 179.44818115234375, 307.7474670410156]"
7756,129.0,35.0,6.0,0.07674869894981384,"[262.43267822265625, 616.7384643554688, 174.059814453125, 149.76153564453125]"
7757,129.0,35.0,3.0,0.07667537778615952,"[0.0, 0.0, 35.3986701965332, 14.490860939025879]"
7758,129.0,35.0,1.0,0.07661125063896179,"[0.0, 0.0, 158.11843872070312, 205.7042694091797]"
7759,129.0,35.0,6.0,0.07637518644332886,"[453.05303955078125, 617.6629028320312, 175.74285888671875, 148.83709716796875]"
7760,129.0,35.0,4.0,0.07597750425338745,"[0.0, 0.0, 423.118408203125, 71.48499298095703]"
7761,129.0,35.0,6.0,0.07588431239128113,"[240.31723022460938, 485.7756042480469, 310.3307800292969, 280.7243957519531]"
7762,129.0,35.0,4.0,0.07587576657533646,"[0.0, 0.0, 256.14239501953125, 132.2628173828125]"
7763,129.0,35.0,1.0,0.0754896029829979,"[524.7689208984375, 4.6243743896484375, 154.2193603515625, 215.9164581298828]"
7764,129.0,35.0,2.0,0.07546378672122955,"[0.0, 0.0, 348.6095275878906, 463.1986083984375]"
7765,129.0,35.0,6.0,0.07527406513690948,"[119.4854507446289, 620.2765502929688, 172.28213500976562, 146.22344970703125]"
7766,129.0,36.0,7.0,0.12707845866680145,"[629.0723876953125, 583.5194702148438, 137.4276123046875, 182.98052978515625]"
7767,129.0,36.0,6.0,0.1265839785337448,"[0.0, 740.6475219726562, 34.758304595947266, 25.85247802734375]"
7768,129.0,36.0,7.0,0.12398627400398254,"[707.572998046875, 674.5279541015625, 58.927001953125, 91.9720458984375]"
